x y species dbh height age
37.02 15.69 piab 12.5 13.7 25
35.42 15.34 piab 30.5 12 23
35.4 13.21 piab 21.25 14.3 26
38.54 13.75 piab 12.75 13.7 25
40.23 12.12 piab 6.75 8.8 19
40.95 13.74 piab 14.25 13.1 24
41.93 15.19 piab 13.5 13.1 24
34.8 40.74 piab 15 14.1 26
44.35 15.3 piab 12.5 13.7 25
49.16 11.14 piab 20.5 13.9 25
49.68 9.32 fasy 6 8.5 26
49.36 4.58 piab 19.5 14.6 26
48.2 4.8 piab 13.5 13.1 24
35.83 40.15 piab 17 13.1 24
48.92 1.02 piab 12.5 13.7 25
47.55 1.76 piab 18.5 14.7 27
46.56 0.79 piab 32.75 19 33
42.88 2.14 piab 17.25 12.3 23
39.56 0.51 piab 15.25 14.1 26
45.75 8.59 piab 25.25 16.8 30
38.4 2.03 piab 13.5 13.1 24
43.61 9.89 piab 23.5 17 30
39.5 4.48 piab 9.25 11 21
42.12 9.54 piab 16.5 14.1 26
28.42 49.07 piab 23.75 17 30
36.69 38.31 piab 14 12.2 23
43.59 11.21 piab 22.75 15.8 28
14.36 34.84 piab 11.75 13.7 25
12.07 36.34 piab 22.75 14.6 26
11.17 37.64 piab 22.25 15.8 28
9.41 35.3 piab 10.25 11 21
7.14 34.98 piab 8.5 10 20
4.01 35.65 piab 13.75 13.1 24
4.33 33.63 piab 10.25 11 21
3.34 32.73 piab 12.75 13.7 25
3.69 31.79 piab 17 14.7 27
34.52 37.42 piab 31.5 16.8 30
0.4 31.95 piab 19.25 14.6 26
0.35 30.44 piab 8.25 10 20
2.18 28.53 piab 11.25 13.7 25
0.97 26.73 piab 22.75 15.8 28
2.46 24.95 piab 24 16 28
2.59 23 piab 10.5 11 21
5.41 27.98 piab 15.75 14.1 26
5.04 23.93 piab 9.25 11 21
3.82 20.13 piab 16.25 14.1 26
7.85 20.18 piab 14.75 13.1 24
33.62 34.76 piab 19.5 14.6 26
9.27 22.87 piab 20.25 14.6 26
11.99 33.79 piab 11 13.7 25
11.39 32.01 piab 19 14.6 26
10.12 30.88 piab 14.25 13.1 24
9.17 30.15 piab 11 13.7 25
6.8 27.73 piab 30.5 19.5 34
5.79 29.82 piab 6.5 8.8 19
7.47 32.63 piab 10.25 11 21
5.81 32.42 piab 13 13.1 24
5.32 31.3 piab 11 13.7 25
34.22 31.82 piab 16.25 14.1 26
9.42 26.66 piab 13.75 13.1 24
10.1 24.95 piab 12.75 13.9 25
12.1 24.6 piab 13 13.1 24
12.21 26.22 piab 20.25 14.6 26
14.9 29.76 piab 19.5 12.9 24
14.7 31.19 piab 15 14.1 26
14.42 32.2 fasy 7.5 9.3 28
18.14 31.01 piab 15.25 12.2 23
19.55 34.63 piab 24.75 17.4 30
21.37 33.09 piab 13 13.1 24
21.45 29.86 piab 12.75 13.7 25
29.97 34.85 piab 14 13.1 24
21.31 27.72 piab 15.5 14.1 26
10.92 23.6 piab 12.25 13.7 25
11.28 22.85 piab 17.75 14.7 27
13.35 23.29 piab 12.75 13.7 25
16.05 23.73 piab 14.75 13.1 24
17.32 26.87 piab 15.75 14.1 26
15.93 28.82 piab 15.75 14.1 26
18 29.49 piab 11 13.7 25
18.39 28.31 piab 16.5 14.1 26
18.49 26.75 piab 16.5 15.2 27
29.78 31.77 piab 15 14.1 26
21.19 25.21 piab 13.25 13.1 24
41.9 11.38 piab 9.75 11 21
37.71 6.06 piab 16 14.1 26
37.81 9.47 piab 28.5 17.4 30
30.92 1.5 piab 24.5 17 30
34.69 0.25 piab 17.5 14.7 27
30.12 3.48 piab 16.75 14.1 26
31.8 1.64 piab 20.25 14.6 26
27.56 2.86 piab 9.75 11 21
34.39 3.68 piab 11 13.7 25
26.51 31.78 piab 12.5 13.7 25
27.02 4.89 piab 19 14.6 26
34.58 5.89 piab 12.5 13.7 25
25.83 6.49 piab 13.25 13.1 24
32.13 4.46 piab 15.25 14.1 26
27.14 7.58 piab 14.25 13.1 24
32.26 5.98 piab 13.75 13.1 24
29.03 7.39 piab 9.25 11 21
31.53 7.28 piab 11 13.7 25
27.55 8.9 piab 16.25 14.1 26
32.37 9.21 piab 12.5 13.7 25
26.84 34.99 piab 26.75 16.1 29
27.88 9.59 piab 16 14.1 26
32.64 11.56 piab 17.75 14.7 27
28.19 12.22 piab 9.75 9.8 20
32.07 11.89 piab 15.5 14.1 26
30.68 12.87 piab 10 11 21
31.84 10.46 piab 15.75 14.1 26
26.68 14.73 piab 20.5 14.6 26
25.5 11.42 piab 30 15.6 28
28.5 15.94 piab 14.75 13.1 24
25.66 15.65 piab 10.25 11 21
25.1 36.12 piab 13 13.1 24
32.51 15.43 piab 12.25 14.3 26
26.34 17.21 piab 9 11 21
31.41 17.07 piab 16.25 14.1 26
28.94 18.11 piab 7 10 20
34.34 18.54 piab 10.5 11 21
27.1 18.79 piab 15.75 14.1 26
32.78 20.08 piab 12 13.7 25
23.52 19.12 piab 24.25 17 30
31.68 21.19 piab 10 11 21
20.91 17.78 piab 10.75 12 23
23.93 38.19 piab 10.75 11.7 22
24.25 8.46 piab 14.25 13.1 24
20.25 17.1 piab 8.5 10 20
23.04 7.22 piab 12.25 13.7 25
21.39 15.46 piab 11.25 13.7 25
23.87 5.31 piab 11.5 13.7 25
23.21 16.05 piab 14 13.1 24
24.41 3.2 piab 9.5 11 21
22.21 13.68 piab 25.5 16.8 30
25.15 2.3 piab 15.5 11.7 22
21.14 13.95 piab 21.5 16.3 29
24.54 40.05 piab 29.75 17.7 31
23.22 27.5 piab 14.5 12.9 24
24.2 25.81 piab 18 14.7 27
24.12 23.05 piab 11.5 13.7 25
22.23 19.42 piab 11.5 13.7 25
19.15 20.84 piab 21.5 15.8 28
16.89 19.82 piab 6.25 9.8 20
16.45 18.48 piab 11 13.1 24
14.97 18.31 piab 12.75 13.7 25
14.68 16.11 piab 8.25 10 20
22.23 37.12 piab 10.75 11 21
17.15 17.3 piab 12.25 13.7 25
21.91 22.53 piab 10.5 11 21
20.63 22.29 piab 12.75 13.7 25
18.42 22.73 piab 13 13.1 24
17.33 23.69 piab 16.5 14.1 26
14.92 20.64 piab 17.75 14.7 27
13.51 22.06 piab 12.25 13.7 25
13.45 19.74 piab 17.25 14.7 27
12.3 19.33 piab 11.25 13.7 25
12.52 16.66 piab 17.5 15.7 28
23.34 39.72 piab 15.75 14.1 26
13.37 17.5 piab 14.75 13.1 24
9.62 21.36 piab 13.5 13.1 24
9.01 19.77 piab 8.75 10 20
8.82 17.17 piab 12.75 13.7 25
8.32 18.23 piab 8.75 12.3 23
7.14 17.21 piab 13.5 13.1 24
9.68 16.11 piab 14 13.1 24
9.89 15.07 piab 13.75 13.1 24
8.54 14.98 piab 9.75 11 21
9.9 12.89 piab 16.75 14.1 26
22.78 35.27 piab 9.5 11 21
8.21 13.23 piab 7.5 10 20
13.64 15.25 piab 12.75 13.7 25
12.35 14.86 piab 18.25 14.7 27
11.45 14.01 piab 9 11 21
13.59 13.72 piab 8.25 10 20
16.52 14.76 piab 13.75 14.1 26
18.53 16.66 piab 13.5 13.1 24
19.36 14.88 piab 18 14.7 27
15.36 13.04 piab 13.75 13.1 24
14.71 11.93 piab 15.75 14.1 26
23.27 31.92 piab 15 14.1 26
12.28 12.44 piab 8 10 20
18.75 5.99 piab 30.5 16.2 29
20.78 4.73 piab 6.75 8.8 19
17.17 5.15 piab 17 14.7 27
20.64 1.29 piab 17.75 14.7 27
15.76 5.73 piab 11.5 11.5 22
17.91 3 piab 14.75 13.1 24
16.29 7.46 piab 11.25 13.7 25
6.11 3.4 piab 20 14.6 26
14.56 8.2 piab 14.5 13.1 24
24.95 29.87 piab 9.25 11 21
0.25 1.58 piab 14 13.4 25
6.66 12.89 piab 12 13.7 25
5.32 12.95 piab 13.25 13.1 24
6.46 14.36 piab 13.25 13.1 24
5.07 14.72 piab 12 13.7 25
3.87 15.6 piab 16.5 14.1 26
3.13 15.07 piab 23 18.4 32
2.35 15.56 piab 19.5 14.6 26
2.19 11.82 piab 9.75 11 21
1.82 9.88 piab 22 15.8 28
26.72 28.2 piab 18 14.7 27
2.92 9.54 piab 19.25 16 28
13.4 6.9 piab 11.5 13.7 25
11.91 7.5 piab 12.5 14 26
11.66 5.74 piab 9.5 11 21
10.74 8.6 piab 18.5 14.7 27
11.18 9.98 piab 9.5 11 21
10.17 11.03 piab 17.25 14.7 27
7.25 11.53 piab 13 13.1 24
4.59 12.08 piab 15.5 14.1 26
9.66 9.59 piab 14.25 13.1 24
27.04 26.44 piab 14 13.1 24
6.77 7.82 piab 11.25 13.7 25
16.72 2.08 piab 11.75 13.7 25
14.99 1.12 piab 9.5 12.1 23
13.38 0.86 piab 18.25 14.7 27
11.71 0.58 piab 17.25 14.7 27
9.88 0.71 piab 13.25 13.1 24
12.43 11.19 piab 15.7 13.8 25
10.64 4 piab 11.5 13.7 25
10.41 3 piab 16 16.2 29
9.47 2.37 piab 13.25 13.1 24
30.49 27.23 piab 14.75 13 24
16.35 3.7 piab 13 13.1 24
4.82 7.84 piab 15.25 14.1 26
7.61 6.9 piab 17.25 14.7 27
4.64 6.56 piab 13.75 13.1 24
8.49 6.3 piab 9.5 11 21
6.01 6.12 piab 12.75 13.7 25
8.07 3.65 piab 14 13.1 24
10.84 1.85 piab 18 15.8 28
11.69 2.26 piab 9 11 21
13.47 4.81 piab 13.5 13.1 24
28.06 29.45 piab 13.5 13.1 24
13.5 3.07 piab 17.25 14.7 27
31.23 29.82 piab 14.25 13.1 24
34.42 27.6 piab 12.75 13.7 25
35.41 22.55 piab 12 13.7 25
33.8 22.31 piab 13.5 13.1 24
32.32 24.49 piab 21.5 15.8 28
30.53 22.65 piab 13.5 13.1 24
28.17 21.8 piab 14 13.1 24
27.09 20.89 piab 10.75 11 21
25.98 22.28 piab 12.25 13.7 25
28.01 22.85 piab 18.75 14.7 27
36.82 48.56 piab 23.75 18.5 32
25.17 21.01 piab 14 13.1 24
18.65 49 piab 26 18 31
16.29 49.13 piab 11.75 13.7 25
14.58 49.34 piab 20 14.6 26
10.91 6.45 piab 22 17 30
10.15 47.42 piab 23 17 30
9.48 45.28 piab 23.5 17 30
3.27 44.94 piab 19.75 16.3 29
37.71 49.88 piab 19.75 14.6 26
8.1 49.46 piab 11 13.8 25
5.8 49.16 piab 15.75 14.1 26
5.76 47.79 piab 20.25 14.6 26
3.42 48.99 piab 13.75 13.1 24
13.15 29.85 piab 12 13.7 25
1.14 47.17 piab 22.5 15.8 28
43.61 44.56 piab 23.5 17 30
5.3 43.2 piab 17 14.7 27
2.6 42.09 piab 17.5 14.7 27
34.67 46.3 piab 30 18.9 33
4.01 40.65 piab 8.25 10.6 21
0.96 34.32 piab 10.75 11 21
2.07 39.28 piab 6.75 5.8 14
0.88 41.14 piab 8.25 10 20
5.07 39.27 piab 16.75 14.1 26
5.92 38.26 piab 23.25 17 30
4.09 39.35 piab 14.25 12.6 24
9.19 42.6 piab 32 16.5 29
12.69 43.15 piab 17.5 14.7 27
32.26 45.36 piab 21.75 15.8 28
15.29 46.98 piab 11.25 13.7 25
16.75 46.98 piab 21.75 16.4 29
16.85 45.68 piab 18.25 15.4 28
18.76 47.02 piab 14 13.1 24
18.06 47.88 piab 15.75 16.4 29
22.4 46.04 piab 21.5 15.8 28
17.23 44.64 piab 24.5 17 30
22.59 43.51 piab 21.5 15.8 28
20.59 41.01 piab 23.25 17 30
15.3 44.24 piab 17.25 14.7 27
32.88 46.38 piab 23 17 30
16.84 43.54 piab 12.25 13.7 25
17.14 41.23 piab 19 14.6 26
16.24 39.56 piab 14.5 13.1 24
14.98 39.86 piab 10.25 12.5 24
15.03 41.7 piab 7.75 10 20
13.25 40.83 piab 16.75 14.1 26
13.54 37.73 piab 11.75 13.7 25
17.59 37.44 piab 18 14.7 27
16.12 37.16 piab 14.5 13.1 24
14.61 36.31 piab 21.5 15.8 28
81.96 27.92 piab 13 12.6 24
80.83 46.05 piab 24.5 17 30
66.48 35.53 piab 15.5 14.1 26
66.48 35.53 piab 14.25 13.1 24
98.62 49.73 piab 7.25 7.3 16
95.54 47.12 piab 19.5 14.6 26
92.52 45.33 piab 20.75 14.6 26
92.37 44.08 piab 23.75 17 30
94.6 43.6 piab 20.25 16.6 29
96.47 44.75 piab 17.5 14.7 27
97.73 44.2 piab 20.75 14.6 26
76.5 46.25 piab 24.5 16.2 29
98.79 40.97 piab 19 14.6 26
97.37 42.42 piab 18.25 14.7 27
95.67 41.44 piab 17.25 14.7 27
93.82 40.59 piab 26.5 16.8 30
92.47 40.49 piab 17.25 14.7 27
90.17 42.29 piab 26.5 16.7 29
88.16 40.9 piab 19.75 14.6 26
87.92 39.2 piab 15.5 14.1 26
89.44 37.34 piab 22.25 16.4 29
74.56 46.95 piab 16.25 14.1 26
89.97 39.09 piab 16.75 14.1 26
90.17 40.18 piab 13.5 13.9 25
91.72 37.28 piab 17.25 14.7 27
89.19 34.85 piab 26.5 16.8 30
88.24 32.36 piab 8 10 20
88.26 30.55 piab 10.5 11 21
90.28 30.29 piab 10.5 11 21
92.97 33.98 piab 20.5 14.6 26
93.55 36 piab 6.25 8.8 19
94.09 36.93 piab 9.25 11 21
77.78 37.75 piab 25.25 16.3 29
93.9 37.1 piab 6.5 11 21
95.04 38.75 piab 8 10 20
96.59 37.33 piab 12.25 13.7 25
97.3 38.5 piab 20 16.8 30
98.48 36.61 piab 23 17 30
82.99 31.01 piab 12.75 15.1 27
99.48 38.19 piab 17.75 14.7 27
88.98 34.18 piab 8 10 20
79.32 37.03 piab 15 13.5 25
99.08 32.37 piab 17 14.7 27
97.98 34.63 piab 22.25 15.8 28
96.41 35.94 piab 17.5 14.7 27
96.15 34.36 piab 11.5 13.7 25
94.19 30.12 piab 24.25 17 30
95.53 29.39 piab 18.75 14.7 27
96.34 28.81 piab 19.5 14.6 26
97.97 30.67 piab 19.75 14.6 26
98.58 29.85 piab 15 14.1 26
81.82 37.14 piab 15.25 14.1 26
63.31 35.02 piab 9.25 11 21
99.3 26.3 piab 31 18 31
93.37 22.47 piab 13 13.1 24
91.76 23.35 piab 10.75 11 21
89.95 23.36 piab 15.5 14.1 26
88.07 25.27 piab 14 13.1 24
86.38 27.89 piab 15 14.1 26
85.74 29.56 fasy 10.25 8.1 25
86.36 23.98 piab 20.25 14.6 26
82.02 39.16 piab 13 13.1 24
87.34 22.37 piab 12.25 13.7 25
86.21 19.22 piab 17.75 12.5 24
88.33 17.9 piab 13 13.1 24
88.3 20.09 piab 11.25 13.7 25
91.45 21.29 piab 16.75 13.8 25
93.92 20.15 piab 13 13.1 24
97.89 17.39 piab 12.5 13.7 25
97.43 15.06 piab 17.5 14.7 27
95.57 14.52 piab 15.5 14.1 26
79.98 39.98 piab 27 16.5 29
92.39 16.92 piab 13.5 13.1 24
89.81 15.83 piab 8.5 10.4 21
87.02 15.69 piab 12.5 13.7 25
85.42 15.34 piab 30.5 12 23
85.4 13.21 piab 21.25 14.3 26
88.54 13.75 piab 12.75 13.7 25
90.23 12.12 piab 6.75 8.8 19
90.95 13.74 piab 14.25 13.1 24
91.93 15.19 piab 13.5 13.1 24
84.8 40.74 piab 15 14.1 26
94.35 15.3 piab 12.5 13.7 25
99.16 11.14 piab 20.5 13.9 25
99.68 9.32 fasy 6 8.5 26
99.36 4.58 piab 19.5 14.6 26
98.2 4.8 piab 13.5 13.1 24
85.83 40.15 piab 17 13.1 24
98.92 1.02 piab 12.5 13.7 25
97.55 1.76 piab 18.5 14.7 27
96.56 0.79 piab 32.75 19 33
92.88 2.14 piab 17.25 12.3 23
89.56 0.51 piab 15.25 14.1 26
95.75 8.59 piab 25.25 16.8 30
88.4 2.03 piab 13.5 13.1 24
93.61 9.89 piab 23.5 17 30
89.5 4.48 piab 9.25 11 21
92.12 9.54 piab 16.5 14.1 26
78.42 49.07 piab 23.75 17 30
86.69 38.31 piab 14 12.2 23
93.59 11.21 piab 22.75 15.8 28
64.36 34.84 piab 11.75 13.7 25
62.07 36.34 piab 22.75 14.6 26
61.17 37.64 piab 22.25 15.8 28
59.41 35.3 piab 10.25 11 21
57.14 34.98 piab 8.5 10 20
54.01 35.65 piab 13.75 13.1 24
54.33 33.63 piab 10.25 11 21
53.34 32.73 piab 12.75 13.7 25
53.69 31.79 piab 17 14.7 27
84.52 37.42 piab 31.5 16.8 30
50.4 31.95 piab 19.25 14.6 26
50.35 30.44 piab 8.25 10 20
52.18 28.53 piab 11.25 13.7 25
50.97 26.73 piab 22.75 15.8 28
52.46 24.95 piab 24 16 28
52.59 23 piab 10.5 11 21
55.41 27.98 piab 15.75 14.1 26
55.04 23.93 piab 9.25 11 21
53.82 20.13 piab 16.25 14.1 26
57.85 20.18 piab 14.75 13.1 24
83.62 34.76 piab 19.5 14.6 26
59.27 22.87 piab 20.25 14.6 26
61.99 33.79 piab 11 13.7 25
61.39 32.01 piab 19 14.6 26
60.12 30.88 piab 14.25 13.1 24
59.17 30.15 piab 11 13.7 25
56.8 27.73 piab 30.5 19.5 34
55.79 29.82 piab 6.5 8.8 19
57.47 32.63 piab 10.25 11 21
55.81 32.42 piab 13 13.1 24
55.32 31.3 piab 11 13.7 25
84.22 31.82 piab 16.25 14.1 26
59.42 26.66 piab 13.75 13.1 24
60.1 24.95 piab 12.75 13.9 25
62.1 24.6 piab 13 13.1 24
62.21 26.22 piab 20.25 14.6 26
64.9 29.76 piab 19.5 12.9 24
64.7 31.19 piab 15 14.1 26
64.42 32.2 fasy 7.5 9.3 28
68.14 31.01 piab 15.25 12.2 23
69.55 34.63 piab 24.75 17.4 30
71.37 33.09 piab 13 13.1 24
71.45 29.86 piab 12.75 13.7 25
79.97 34.85 piab 14 13.1 24
71.31 27.72 piab 15.5 14.1 26
60.92 23.6 piab 12.25 13.7 25
61.28 22.85 piab 17.75 14.7 27
63.35 23.29 piab 12.75 13.7 25
66.05 23.73 piab 14.75 13.1 24
67.32 26.87 piab 15.75 14.1 26
65.93 28.82 piab 15.75 14.1 26
68 29.49 piab 11 13.7 25
68.39 28.31 piab 16.5 14.1 26
68.49 26.75 piab 16.5 15.2 27
79.78 31.77 piab 15 14.1 26
71.19 25.21 piab 13.25 13.1 24
91.9 11.38 piab 9.75 11 21
87.71 6.06 piab 16 14.1 26
87.81 9.47 piab 28.5 17.4 30
80.92 1.5 piab 24.5 17 30
84.69 0.25 piab 17.5 14.7 27
80.12 3.48 piab 16.75 14.1 26
81.8 1.64 piab 20.25 14.6 26
77.56 2.86 piab 9.75 11 21
84.39 3.68 piab 11 13.7 25
76.51 31.78 piab 12.5 13.7 25
77.02 4.89 piab 19 14.6 26
84.58 5.89 piab 12.5 13.7 25
75.83 6.49 piab 13.25 13.1 24
82.13 4.46 piab 15.25 14.1 26
77.14 7.58 piab 14.25 13.1 24
82.26 5.98 piab 13.75 13.1 24
79.03 7.39 piab 9.25 11 21
81.53 7.28 piab 11 13.7 25
77.55 8.9 piab 16.25 14.1 26
82.37 9.21 piab 12.5 13.7 25
76.84 34.99 piab 26.75 16.1 29
77.88 9.59 piab 16 14.1 26
82.64 11.56 piab 17.75 14.7 27
78.19 12.22 piab 9.75 9.8 20
82.07 11.89 piab 15.5 14.1 26
80.68 12.87 piab 10 11 21
81.84 10.46 piab 15.75 14.1 26
76.68 14.73 piab 20.5 14.6 26
75.5 11.42 piab 30 15.6 28
78.5 15.94 piab 14.75 13.1 24
75.66 15.65 piab 10.25 11 21
75.1 36.12 piab 13 13.1 24
82.51 15.43 piab 12.25 14.3 26
76.34 17.21 piab 9 11 21
81.41 17.07 piab 16.25 14.1 26
78.94 18.11 piab 7 10 20
84.34 18.54 piab 10.5 11 21
77.1 18.79 piab 15.75 14.1 26
82.78 20.08 piab 12 13.7 25
73.52 19.12 piab 24.25 17 30
81.68 21.19 piab 10 11 21
70.91 17.78 piab 10.75 12 23
73.93 38.19 piab 10.75 11.7 22
74.25 8.46 piab 14.25 13.1 24
70.25 17.1 piab 8.5 10 20
73.04 7.22 piab 12.25 13.7 25
71.39 15.46 piab 11.25 13.7 25
73.87 5.31 piab 11.5 13.7 25
73.21 16.05 piab 14 13.1 24
74.41 3.2 piab 9.5 11 21
72.21 13.68 piab 25.5 16.8 30
75.15 2.3 piab 15.5 11.7 22
71.14 13.95 piab 21.5 16.3 29
74.54 40.05 piab 29.75 17.7 31
73.22 27.5 piab 14.5 12.9 24
74.2 25.81 piab 18 14.7 27
74.12 23.05 piab 11.5 13.7 25
72.23 19.42 piab 11.5 13.7 25
69.15 20.84 piab 21.5 15.8 28
66.89 19.82 piab 6.25 9.8 20
66.45 18.48 piab 11 13.1 24
64.97 18.31 piab 12.75 13.7 25
64.68 16.11 piab 8.25 10 20
72.23 37.12 piab 10.75 11 21
67.15 17.3 piab 12.25 13.7 25
71.91 22.53 piab 10.5 11 21
70.63 22.29 piab 12.75 13.7 25
68.42 22.73 piab 13 13.1 24
67.33 23.69 piab 16.5 14.1 26
64.92 20.64 piab 17.75 14.7 27
63.51 22.06 piab 12.25 13.7 25
63.45 19.74 piab 17.25 14.7 27
62.3 19.33 piab 11.25 13.7 25
62.52 16.66 piab 17.5 15.7 28
73.34 39.72 piab 15.75 14.1 26
63.37 17.5 piab 14.75 13.1 24
59.62 21.36 piab 13.5 13.1 24
59.01 19.77 piab 8.75 10 20
58.82 17.17 piab 12.75 13.7 25
58.32 18.23 piab 8.75 12.3 23
57.14 17.21 piab 13.5 13.1 24
59.68 16.11 piab 14 13.1 24
59.89 15.07 piab 13.75 13.1 24
58.54 14.98 piab 9.75 11 21
59.9 12.89 piab 16.75 14.1 26
72.78 35.27 piab 9.5 11 21
58.21 13.23 piab 7.5 10 20
63.64 15.25 piab 12.75 13.7 25
62.35 14.86 piab 18.25 14.7 27
61.45 14.01 piab 9 11 21
63.59 13.72 piab 8.25 10 20
66.52 14.76 piab 13.75 14.1 26
68.53 16.66 piab 13.5 13.1 24
69.36 14.88 piab 18 14.7 27
65.36 13.04 piab 13.75 13.1 24
64.71 11.93 piab 15.75 14.1 26
73.27 31.92 piab 15 14.1 26
62.28 12.44 piab 8 10 20
68.75 5.99 piab 30.5 16.2 29
70.78 4.73 piab 6.75 8.8 19
67.17 5.15 piab 17 14.7 27
70.64 1.29 piab 17.75 14.7 27
65.76 5.73 piab 11.5 11.5 22
67.91 3 piab 14.75 13.1 24
66.29 7.46 piab 11.25 13.7 25
56.11 3.4 piab 20 14.6 26
64.56 8.2 piab 14.5 13.1 24
74.95 29.87 piab 9.25 11 21
50.25 1.58 piab 14 13.4 25
56.66 12.89 piab 12 13.7 25
55.32 12.95 piab 13.25 13.1 24
56.46 14.36 piab 13.25 13.1 24
55.07 14.72 piab 12 13.7 25
53.87 15.6 piab 16.5 14.1 26
53.13 15.07 piab 23 18.4 32
52.35 15.56 piab 19.5 14.6 26
52.19 11.82 piab 9.75 11 21
51.82 9.88 piab 22 15.8 28
76.72 28.2 piab 18 14.7 27
52.92 9.54 piab 19.25 16 28
63.4 6.9 piab 11.5 13.7 25
61.91 7.5 piab 12.5 14 26
61.66 5.74 piab 9.5 11 21
60.74 8.6 piab 18.5 14.7 27
61.18 9.98 piab 9.5 11 21
60.17 11.03 piab 17.25 14.7 27
57.25 11.53 piab 13 13.1 24
54.59 12.08 piab 15.5 14.1 26
59.66 9.59 piab 14.25 13.1 24
77.04 26.44 piab 14 13.1 24
56.77 7.82 piab 11.25 13.7 25
66.72 2.08 piab 11.75 13.7 25
64.99 1.12 piab 9.5 12.1 23
63.38 0.86 piab 18.25 14.7 27
61.71 0.58 piab 17.25 14.7 27
59.88 0.71 piab 13.25 13.1 24
62.43 11.19 piab 15.7 13.8 25
60.64 4 piab 11.5 13.7 25
60.41 3 piab 16 16.2 29
59.47 2.37 piab 13.25 13.1 24
80.49 27.23 piab 14.75 13 24
66.35 3.7 piab 13 13.1 24
54.82 7.84 piab 15.25 14.1 26
57.61 6.9 piab 17.25 14.7 27
54.64 6.56 piab 13.75 13.1 24
58.49 6.3 piab 9.5 11 21
56.01 6.12 piab 12.75 13.7 25
58.07 3.65 piab 14 13.1 24
60.84 1.85 piab 18 15.8 28
61.69 2.26 piab 9 11 21
63.47 4.81 piab 13.5 13.1 24
78.06 29.45 piab 13.5 13.1 24
63.5 3.07 piab 17.25 14.7 27
81.23 29.82 piab 14.25 13.1 24
84.42 27.6 piab 12.75 13.7 25
85.41 22.55 piab 12 13.7 25
83.8 22.31 piab 13.5 13.1 24
82.32 24.49 piab 21.5 15.8 28
80.53 22.65 piab 13.5 13.1 24
78.17 21.8 piab 14 13.1 24
77.09 20.89 piab 10.75 11 21
75.98 22.28 piab 12.25 13.7 25
78.01 22.85 piab 18.75 14.7 27
86.82 48.56 piab 23.75 18.5 32
75.17 21.01 piab 14 13.1 24
68.65 49 piab 26 18 31
66.29 49.13 piab 11.75 13.7 25
